"","V1","V2","V3","V4","V5"
"Valence.Evaluation",0.133148896332653,-0.00509918226815909,-0.44989279161323,0.0599478279977642,-0.846019190273212
"Equality",-0.165804034273675,-0.16926593751134,0.233422460318803,0.877533255739261,-0.099066348545645
"Activity.Intensity",0.517616084362731,-0.0423550072738818,-0.785748830773844,-0.177401451557239,-0.0220899534920675
"Socioemotional",0.69068467178145,-0.636885378924921,-0.00471811252568885,0.083859593787955,-0.107888460590734
"Formality.and.Regulation",-0.396244695338677,0.848446345555333,-0.215776509933018,-0.0610377857461803,0.0593013170274488
"Intimacy",0.608730055366701,-0.285982607192095,-0.559200346423059,-0.06699594673376,-0.412612929886865
"Visibility",-0.16161904757467,0.859141634700369,0.420391199954073,0.0296947627110158,-0.0980229348261406
"Communal.Sharing",0.867421179974398,-0.127085007034613,-0.27649394357142,-0.057090122553252,-0.232519076559929
"Expected.Reciprocity",-0.787795864453789,0.227923649831383,-0.0355397427583199,0.222703327856376,0.0846008263972567
"Strategic",-0.661479907459131,0.57928481847025,-0.0605938745614846,0.051298132402909,0.403461661138096
"Concreteness",-0.8020041747904,0.0686075818460705,0.0507766809272972,0.236550368035895,0.0238198010254924
"Uniqueness",0.35226628545514,-0.584676887240562,-0.556132435118893,-0.00309293392191959,0.240496582293739
"Love.Expression",0.763154176102154,-0.323242352561121,-0.224539778464758,0.138569875914031,-0.319852073064286
"Information.Exchange",0.103307849150959,0.461670624225194,-0.822905020003239,0.0639263501812032,-0.181413512743561
"Money.Exchange",-0.890532856951033,0.0469713895060744,0.0238910733521099,0.192001648820406,0.201143970521521
"Goods.Exchange",-0.754126155283928,0.135866528340686,0.34605974169753,0.3364781334661,0.0893386066694707
"Service.Exchange",-0.692598306507914,0.412991974467307,0.0540194682919318,-0.0750133928141549,-0.35927037799523
"Attachment",0.698302065281545,-0.309396840670671,-0.41143037655829,0.0762921349308172,-0.351060023102953
"Mating",0.362628097852328,-0.752208508110865,-0.14426784353687,0.143311922831108,-0.06334184818967
"Conflict",-0.128539486459392,0.0136758033558297,0.315141812378392,0.112795321363204,0.903868237067865
"Negotiation",-0.511678006395401,0.331712429414379,-0.0362807743236151,0.703621444671218,-0.110232131500688
"Coercion",-0.160716095728779,-0.0364447661801654,0.283376127801199,-0.131051157318849,0.904097523424694
"Importance.for.society",0.101327202301262,0.84577622298646,-0.213250361915563,0.283155504636976,-0.103287482042559
"Importance.for.individuals",0.361979626078612,0.0452181557180277,-0.742007072162181,0.181606154468173,-0.407843944644129
"Affiliation.Coalition",0.137283551975447,0.196571190836577,-0.832328345469254,-0.12749233458698,-0.315792422451893
"Occupational",-0.586536767223582,0.638249977844921,-0.389616370568664,-0.230227041993658,-0.00671778137554785
"Activeness",0.11503395019269,-0.253240733800284,-0.849248771995155,-0.0246620568286948,-0.313382090808275
"Endurance",0.701710157577451,-0.0755671083341114,-0.531697996735071,-0.00567003797777927,-0.0164148062110617
"Synchronicity",-0.166606902181812,-0.0466960397983209,-0.846827906077531,-0.122512076389181,-0.261817816804745
"Spatial.Distance",0.0352805911288671,-0.0833504817008361,-0.798456456513295,-0.323694058540945,-0.294586595672562
"Morality",0.556685530083743,0.440091943825451,-0.34475880800158,0.17810040393477,-0.525879079749777
"Trust",0.347260363941795,0.174662204585527,-0.642003706813871,0.0131831126215751,-0.635040723288995
"Generation.Gap",0.599760236189756,0.00978979565174459,-0.265722505414064,-0.543061100638627,-0.172722744447659
