"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.129284454311063,0.0709192683973978,-0.867765661328161,-0.0207626375028289,-0.0202959798547962
"Equality",-0.195578275957917,-0.240344675605251,-0.109710254744042,-0.0620315875591422,0.651843811934751
"Activity.Intensity",-0.691585294047858,-0.294742046483105,-0.01297525096111,0.292035988039009,0.0790184269880299
"Socioemotional",0.139638110184877,0.214611232829444,-0.174170403365004,0.167891560517116,-0.282185472537641
"Formality.and.Regulation",0.0753337318859738,0.45919822018077,0.0701347258132071,0.231452867890857,-0.125845821298787
"Intimacy",-0.794285982994792,-0.0826868407140502,-0.104683268663645,0.216242611247956,0.159373388123049
"Visibility",0.57989281727636,-0.219606782023376,-0.0360202060557341,0.319263589747007,0.323877072322703
"Communal.Sharing",-0.198877703971239,-0.509169741522421,-0.320009920415199,0.179099080339788,0.34520208614667
"Expected.Reciprocity",-0.149034889396232,-0.0636802612235004,-0.178447716348598,0.154959162645997,0.779524235895284
"Strategic",0.0582083323779262,0.757996987357845,0.220625566703856,0.0628018392459161,-0.058645865395141
"Concreteness",0.507244851748948,0.59264856975312,0.0120512053340452,-0.0175779034617216,-0.309653991295873
"Uniqueness",-0.716042539251512,-0.151176951661402,0.110656061871975,0.104834958428969,-0.0182038862721917
"Love.Expression",-0.676043573830125,-0.423061928042094,-0.245157449996726,0.0514136370874962,0.260379385069188
"Information.Exchange",-0.210381039854157,0.465488455539129,-0.313186816914732,0.355266805558494,0.107645894741305
"Money.Exchange",0.264060622623342,0.74509126947284,0.0697090300506724,-0.0156308396065889,0.000385957058408317
"Goods.Exchange",0.0031491625485163,0.446031216011586,0.00939280768996731,-0.386583202670579,0.439567342163545
"Service.Exchange",0.248429259943322,0.77497935614894,-0.0431897915988349,-0.0278849610540261,-0.235995195655378
"Attachment",-0.686022720655334,-0.281399158074279,-0.178870604845471,0.30132833400766,0.215392428016157
"Mating",-0.714029218195839,-0.0455907981409854,-0.0153627740558496,-0.0354325328167002,0.138811165018964
"Conflict",-0.044948008623392,0.106025942829951,0.809015059497061,0.0961787414344783,-0.227422914819453
"Negotiation",-0.00485839995773742,0.658518665815662,0.224545786219266,-0.0509338142911362,0.236804479130854
"Coercion",0.0295907672213707,0.303931850554947,0.743088232617917,-0.115732171189424,-0.121219642384062
"Importance.for.society",0.265377766660006,0.472778595421869,-0.156755562389385,0.0465806207319279,-0.105029729794954
"Importance.for.individuals",-0.752157535468756,-0.0617288951776734,-0.201485362698928,0.11852944529522,0.0778542994397442
"Affiliation.Coalition",-0.141549652699232,-0.092836490457638,-0.844577722587568,0.060451176054593,-0.0514217533419712
"Occupational",0.449122813448337,0.700614061223553,0.104166345351057,0.111599934791574,-0.241166004002553
"Activeness",-0.247870192343699,0.615845191922831,0.0613378034019012,0.269018375407158,-0.164733964150333
"Endurance",-0.486585880393316,-0.582360297783408,-0.0793526219961576,-0.101935246118447,0.147738308546524
"Synchronicity",-0.249709542333664,0.0839480977174811,0.0260823142119092,0.69947279847758,0.121746233970807
"Spatial.Distance",-0.165846440740894,0.323294450914518,-0.0627236374687215,0.72583458153621,-0.13823826014183
