"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.0843570304571234,0.863787625313079,0.162370495045101,-0.132510735966692,-0.103175228307613
"Equality",-0.277295172030349,0.0343088320446328,0.000651236788367704,-0.61895727127405,0.129639132794639
"Activity.Intensity",-0.392129790235722,0.230476200538136,0.660514658927873,-0.134074895801566,0.19199151676765
"Socioemotional",-0.752794515096141,0.0412033948851845,0.167921783076536,-0.498805787642932,-0.150576159630995
"Formality.and.Regulation",0.717241062211636,0.0739192815597818,-0.0345249016165306,0.401894105977251,0.31405619857637
"Intimacy",-0.086043320987655,0.224572733579093,0.299577500439688,-0.699041923567853,0.22567192041793
"Visibility",0.332435398079997,-0.256010540464679,-0.389804530278869,0.580402749629488,0.178630890812128
"Communal.Sharing",-0.746340730393598,0.281679994175978,0.0607193777276581,-0.281823668885827,0.0771434839016448
"Expected.Reciprocity",-0.418993306283826,0.249417590689684,0.031992776928348,-0.604278396744718,0.147541614386222
"Strategic",0.634414147436587,-0.191512331613969,-0.114352494914041,0.479029656874765,0.0145726049212307
"Concreteness",0.69720189997629,0.0341997464691214,0.119797886755586,0.243967608708801,-0.237004579056216
"Uniqueness",-0.337414299462862,0.110864531423432,0.802865950371675,-0.140857371892549,0.0174972578453234
"Love.Expression",-0.704903051692366,0.327091331016655,0.34050519678989,-0.26270915729635,-0.0989753850568786
"Information.Exchange",0.225727055849482,0.727294757766684,0.246698266146492,0.134681086374232,0.308540761319406
"Money.Exchange",0.836548914741087,-0.0234619009750512,-0.115248865369696,0.223655417693407,-0.108509014656976
"Goods.Exchange",0.741909517046489,0.0338106070398264,-0.121895576687423,-0.205035914676936,-0.155034475732653
"Service.Exchange",0.663814046497861,0.401257579205006,-0.0194511376856251,0.394544425843214,-0.230764748162852
"Attachment",-0.609286954109633,0.477495797976115,0.388231867794855,-0.218751785131461,-0.0745561203105131
"Mating",-0.275155145631187,0.0975990166440394,0.364836580697584,-0.35049184250157,-0.21862009523784
"Conflict",0.126195180994344,-0.901188529727064,-0.0234619293564484,0.145564315329404,0.0047851009973175
"Negotiation",0.716772965240927,-0.153697604075681,-0.0310297160441982,0.20607168889052,0.0677514722273534
"Coercion",0.0955602065189187,-0.383546357023985,0.129195889237315,0.514662000228734,-0.316591936088743
"Importance.for.society",0.310701465495971,0.187345015202614,-0.10530163558658,0.501020607697932,0.0477197814997528
"Importance.for.individuals",-0.338600974114075,0.270317722558451,0.673405823952142,-0.132999323271434,0.151936967932536
"Affiliation.Coalition",-0.220110656493521,0.812856548795856,0.152698115850111,-0.126614055588087,-0.0499072753484648
"Occupational",0.717625869770546,-0.0340816049848562,-0.117469997136975,0.548973597029588,-0.0126261534759761
"Activeness",0.0919015801912894,0.102143366410466,0.826428546985392,0.122499142839507,-0.147224547162876
"Endurance",-0.595825081223679,0.222759944847275,0.219671738535401,-0.18761438829727,0.361442210473844
"Synchronicity",0.314875002902766,-0.0692321945502971,0.64251721146771,-0.186518975126764,-0.171853790131413
"Spatial.Distance",0.129962856196208,0.03946644483394,0.106706309712406,0.200489651466897,-0.824687489977962
