"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.315658870193246,-0.106783766071272,0.723690504860106,0.0397108448478867,0.17821793642207
"Equality",0.114249137396849,0.560854972572507,0.0977906465145898,0.603923831086456,0.0890926105628366
"Activity.Intensity",-0.745803841529114,0.240734208173516,0.0142005931537066,0.0336105668875902,0.293284637557396
"Socioemotional",-0.260261766239015,0.705311239032147,0.157220642737958,0.148787514102695,0.390769329068241
"Formality.and.Regulation",0.135644429191478,-0.661912938363809,0.0280307911478503,-0.144711411575754,-0.372029231224653
"Intimacy",-0.445024531629587,0.248615304225781,0.235010774966739,0.144582305385293,0.625166012122758
"Visibility",0.181532227562052,-0.141028007722627,-0.0723390875605948,0.14082076515339,-0.60970301837223
"Communal.Sharing",-0.485251945937445,0.544817665637341,0.357346716329495,0.259435461344385,0.0707871259419895
"Expected.Reciprocity",-0.203613658485803,0.360761265787867,0.161194132101463,0.768948675069134,0.052517914521631
"Strategic",-0.0772938914357841,-0.642018822888136,-0.194565718300148,0.117464751991146,-0.0290893501689888
"Concreteness",0.201412671642864,-0.743798864189813,-0.0499960840291562,-0.140058776762344,-0.236093820220343
"Uniqueness",-0.451942515964584,0.361127521182622,0.00144785532549349,-0.0638773560299236,0.40259384794003
"Love.Expression",-0.443029594094899,0.43960254867215,0.449642739899116,0.160513168708065,0.415231788598638
"Information.Exchange",-0.592833322178698,-0.0952869310214245,0.558621422309002,-0.0171305618691089,-0.0403660232294964
"Money.Exchange",0.0277437682443934,-0.800034870191989,-0.00705440075130719,0.0490813196322141,0.0804928053136629
"Goods.Exchange",0.108813723248622,-0.565044391641807,0.178304636538304,0.310944376557599,0.214690404608549
"Service.Exchange",0.0424656185781295,-0.743192756329287,0.0398556389719818,-0.141167217706555,-0.409418986680426
"Attachment",-0.585748991385336,0.295800134589429,0.466300129587403,0.134517451299626,0.255665812238369
"Mating",-0.0422133782912057,0.14336549042651,-0.0083657932836163,0.247568098529531,0.728359956474457
"Conflict",-0.0348010390095481,-0.0878978268857401,-0.741615661963592,-0.0726146394462303,0.100650826138458
"Negotiation",-0.281825510123929,-0.307222468844269,0.0536197376450361,0.613265748585066,0.108834781966748
"Coercion",-0.0715726001625861,-0.10224721232789,-0.841372737118989,-0.0783353919766451,-0.028338835632209
"Importance.for.society",-0.389195254666184,-0.140783751121527,0.499777227779135,0.367012990748776,-0.299935157164128
"Importance.for.individuals",-0.763164007916171,0.272385778732995,0.124549014630677,0.0486544069085815,0.183989287460397
"Affiliation.Coalition",-0.24797660337768,0.0647473752527362,0.781370378978387,0.0131725127841358,0.199174728221645
"Occupational",-0.0676706119506363,-0.719877948246976,0.0415972861693646,-0.119694945212371,-0.413033948535762
"Activeness",-0.771020322441518,-0.00851060092353705,0.0559639799743395,0.0279067370107322,0.209033284437104
"Endurance",-0.562061867633833,0.395547115315526,0.288348228076168,-0.0402469802198918,0.179842165410049
"Synchronicity",-0.658763687994285,-0.228297995331652,-0.0232289736420635,0.142783821486651,-0.18194351895965
"Spatial.Distance",-0.719256554187089,-0.0329010479089771,0.129917721707536,0.15382275668602,0.0260925355814568
