"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.310312913477216,-0.399578929396189,0.700573841477567,0.0674057011869724,0.142867362858826
"Equality",-0.494204338551535,0.242566813194325,0.123033123120498,-0.0436829538951339,-0.347926900143503
"Activity.Intensity",-0.82286457358972,-0.148775487995734,0.054913869127781,-0.0387829425517489,-0.20739406971077
"Socioemotional",-0.932078426881312,0.0665519057223604,0.0986415996990827,0.00554921122917726,0.011444631468788
"Formality.and.Regulation",0.745544740880841,-0.405292649986955,0.131615212616289,0.0419735781558734,0.215466137456428
"Intimacy",-0.766826990797729,-0.150475149674553,0.053544595218218,0.166155125147137,-0.0652420364657339
"Visibility",0.162143948495005,-0.0572049516849895,-0.0811939918223354,0.179548568269525,0.747811058034233
"Communal.Sharing",-0.893311331971636,0.0275390505098109,0.152265945864321,-0.0926754261760658,0.00964119235523759
"Expected.Reciprocity",-0.591613604107316,-0.160324274852465,0.399753138910004,0.0183299307863372,-0.304447824536722
"Strategic",0.50193000441692,-0.386111184732392,0.0214405449756904,0.253507944629705,-0.0718242588940034
"Concreteness",0.699993830057516,-0.201334618992844,0.00102579301627108,0.356624764600588,-0.310181115512287
"Uniqueness",-0.759409186990657,-0.0461457843032872,-0.0252002096080426,0.0376104565342629,-0.156697036296866
"Love.Expression",-0.880780241960616,-0.0594985029066679,0.153153935271034,0.0406798881098866,0.068101286829452
"Information.Exchange",-0.0999043394384462,-0.636265283193318,0.379581859719918,0.0487897357349404,0.131974878409351
"Money.Exchange",0.247243886590835,-0.0674892379051939,0.218368133207219,0.671070219438956,-0.187333040893536
"Goods.Exchange",-0.274139743031703,0.00329136009687094,0.048500593221325,0.826592014625858,0.211397732127431
"Service.Exchange",0.695599009504107,-0.313471967421323,0.118874401970252,0.173966267338784,0.0779821209947766
"Attachment",-0.863870398703179,-0.0750961235075209,0.294834513764631,-0.0452096415069655,-0.0184047174852889
"Mating",-0.456730426086389,-0.18270039458102,-0.0263131491246066,0.243268058264145,-0.375696787771858
"Conflict",0.0858297641752842,0.00134486644211259,-0.858682561473751,-0.02900755073435,0.170409038205984
"Negotiation",0.0746004195162971,-0.225620692200179,0.00981493924478654,0.602373235074704,0.177669231110998
"Coercion",0.132776985828549,-0.127265194660722,-0.803339814974189,-0.219826905084829,0.0844243030357489
"Importance.for.society",-0.407518089954265,-0.317044257218011,0.25816268273029,0.143726511615172,0.510888625297058
"Importance.for.individuals",-0.713459820478091,-0.217824907882663,0.354801906837638,0.137303454303082,0.190277127833105
"Affiliation.Coalition",0.0768706639789692,-0.376645155829056,0.626919981313033,-0.0845823850214999,0.323635287093164
"Occupational",0.653699871832012,-0.407254588868843,0.229460132365335,0.0330685431569948,0.194837950444691
"Activeness",-0.121292396369048,-0.819222654402131,0.0329113357818094,0.0607093558133092,-3.08815544393295e-05
"Endurance",-0.626799374868066,-0.121965507184009,0.261769714363777,-0.066317416401266,0.164877884630712
"Synchronicity",0.317648449173075,-0.602175268184109,-0.100953969566201,0.284194108608269,0.233045896718924
"Spatial.Distance",-0.0301962383482404,-0.718266068399771,0.0404281964393709,0.0598869626321033,-0.0627604073321732
