"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.204228047134057,0.920276747659305,0.0906699652823195,-0.12038168513942,-0.00968745231651725
"Equality",-0.298118118442185,0.0256363254607332,-0.369316792351289,-0.740505971675918,0.172870631614617
"Activity.Intensity",-0.659656183590236,0.182776751356672,0.436813787992813,-0.147724721300361,0.174180711809157
"Socioemotional",-0.889904404409612,0.00163610554265442,-0.228205485375627,-0.127582034375329,0.238377234562958
"Formality.and.Regulation",0.845974129290425,0.055401231236716,0.246069796469454,0.1122028375984,-0.208020025081827
"Intimacy",-0.814192880477692,0.224797945494535,0.26661826153227,-0.16686786016694,0.107196461334482
"Visibility",0.877301835392643,-0.0485782345024848,0.0454572311431399,0.152804784453264,-0.161208083526981
"Communal.Sharing",-0.738902538533525,0.317607284656962,-0.143651883148836,-0.243174441903479,0.245882263662073
"Expected.Reciprocity",-0.192404510894619,0.12460537104892,-0.0165608647875522,-0.882044592414561,0.0222578920595057
"Strategic",0.881163355041973,0.144209032308674,0.215552756620284,0.0946946623758102,-0.21295063539071
"Concreteness",0.701918136086194,-0.0606517757170136,0.237878819602529,-0.0493898855487144,-0.445160420162432
"Uniqueness",-0.740839713160467,0.173572094740111,0.229515617629615,-0.0561614393083224,0.0864565278850875
"Love.Expression",-0.85684312172609,0.271575655572204,0.213379349780596,-0.0929234793673245,0.138146128923745
"Information.Exchange",-0.0468984819123615,0.487299435822327,0.384289987552878,0.259537551920265,0.0400361604725195
"Money.Exchange",0.437214798873312,0.0603866611764868,0.0830165359734113,-0.0547234992501119,-0.753882513744605
"Goods.Exchange",0.17753762810628,-0.16404515740274,0.0789361114504632,0.0258727401797137,-0.825833201216284
"Service.Exchange",0.328573741049992,-0.0771789964244445,0.234727974399593,0.329601912320706,-0.633476837434764
"Attachment",-0.859950951705833,0.275442176593292,0.227923192636386,-0.0936354352687384,0.162950643529198
"Mating",-0.653721315046943,0.084071342308757,0.164616715410441,0.127020112390869,-0.0492325819444843
"Conflict",0.121972995614728,-0.93665562409223,0.0142466700881099,0.0404739268676325,-0.00778538000577098
"Negotiation",-0.0495367645615954,0.0661619873287407,0.343603359366399,-0.827510160104974,-0.0138158100537598
"Coercion",-0.000137565469499873,-0.88906165983592,0.0685366363334145,0.102036746153885,-0.0692123367177253
"Importance.for.society",0.644947208919254,-0.052476463171423,0.272248395865831,0.114532307336002,0.0407894725049446
"Importance.for.individuals",-0.760579593534594,0.109420592139209,0.317510951918427,-0.0936440764721974,0.111690382577679
"Affiliation.Coalition",-0.253018047541482,0.867696888989936,0.118960690104377,-0.0743486019370382,0.103235320240528
"Occupational",0.829894928820036,0.0511443738658135,0.316659521867556,0.130066925215912,-0.22132784358176
"Activeness",0.134788754584359,0.0534009529263754,0.574192520507783,-0.054548659286951,-0.271990272695268
"Endurance",-0.759093888939192,0.195785692728336,-0.171790454069883,-0.0607412021827515,0.18364946355577
"Synchronicity",0.0147091304713088,-0.0532173478309928,0.719626819721744,0.0400283645669927,-0.0354725335753654
"Spatial.Distance",-0.0706520973320321,0.124984929669895,0.689176444053004,-0.0369246079957906,-0.0814705930958764
