"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.146807980176085,-0.843794615331834,-0.139101586631165,0.00641063707119645,0.128340051322283
"Equality",-0.644529427111249,-0.0610952119395472,-0.00619819238038541,0.321850020295921,-0.293584223397278
"Activity.Intensity",-0.475339636737602,0.0626718470382461,-0.543000615089426,0.00897293225198323,0.129985762802077
"Socioemotional",-0.882543894729142,-0.102032408798358,-0.0677977449106638,-0.0295611367580585,-0.0852668234267667
"Formality.and.Regulation",0.832842083188401,-0.0395932132531901,0.0436450649616697,0.0641928500289546,0.143024619056721
"Intimacy",-0.669811115716855,-0.0177919681681488,-0.0504069892738219,-0.115214834785371,0.427128018964893
"Visibility",0.172619033416892,-0.416499143492372,-0.16653053554618,-0.157630055317965,-0.369839645672805
"Communal.Sharing",-0.762505183520235,-0.259835436240387,-0.136727094863277,-0.00921670440790461,-0.099183013376416
"Expected.Reciprocity",-0.0732540384855642,-0.167700999881579,-0.495840479161023,0.576784991976442,0.00188265405193986
"Strategic",0.774011018235834,0.157072862361527,0.031738294384121,0.174169054882643,0.0906661173290025
"Concreteness",0.805389359560315,0.162512042038988,0.0673058130869914,0.0841890469748425,-0.0436077498465613
"Uniqueness",-0.22616837061729,0.0293285253647349,-0.0858659031378758,-0.701221020346787,0.150285330787292
"Love.Expression",-0.763647159106761,-0.178270344218368,-0.291716104189831,-0.0630427578288463,0.0342260472712003
"Information.Exchange",-0.214416953105367,-0.501826805972948,-0.381455800161187,0.274406426790379,0.00777586565223141
"Money.Exchange",0.211351923164098,-0.132728339966519,-0.102837029215167,-0.0729820026679003,0.709883718438874
"Goods.Exchange",-0.577391731973022,-0.11639385908304,-0.303001605016816,0.1023265267275,0.0564739362031334
"Service.Exchange",0.747455490033948,0.0590656961993234,-0.253322360846243,0.0672401843975532,0.125837485820306
"Attachment",-0.569910575486641,-0.047468477574659,-0.367039524633402,-0.182650767757274,-0.037164070110503
"Mating",-0.503067053301222,0.0750306726704644,-0.0393551312572589,0.199705665541598,0.387626110145268
"Conflict",0.202143213229384,0.800171557195977,0.0825067971458664,-0.0603379953135916,-0.0586414624948866
"Negotiation",0.244872082133759,-0.141284652130304,-0.0131677526191801,0.612978647711433,0.221423067688115
"Coercion",0.165959837838828,0.819132976638408,-0.0134666974723212,-0.12295809570271,0.0623253230361113
"Importance.for.society",0.398188647244671,-0.377875915342355,-0.10141959950344,0.0134558894353045,0.45694515229798
"Importance.for.individuals",-0.268899110361755,-0.50621674095691,-0.450322705191808,0.0877634791384637,0.15409236956008
"Affiliation.Coalition",-0.114446045179739,-0.829678823040244,-0.210319832010042,0.0290483536411256,0.00787942533221362
"Occupational",0.636218916882729,0.136036708835266,-0.0641178705081429,0.129603045754611,0.450285806902251
"Activeness",-0.061190090334739,-0.265244963536203,-0.768592511109718,0.122890324298161,-0.080906739227642
"Endurance",-0.57861867134798,-0.132243216104554,-0.0784214370489123,-0.143611161945482,0.0330497900111442
"Synchronicity",0.139215601890062,-0.152179933867663,-0.598184990996636,-0.135152312578811,0.0461061850035798
"Spatial.Distance",-0.165545366012085,-0.0925504175293585,-0.710672806046156,0.0198430949430965,0.0680098911337165
