"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.161677215134276,-0.93427459561683,-0.0316577153252608,-0.033601217729809,-0.0461314276936074
"Equality",-0.477743910132545,0.0158191000101458,0.326680230634888,0.313368005873204,-0.299179684847862
"Activity.Intensity",-0.806998366022485,-0.143125431117653,-0.17146054143284,0.337817503475479,0.0805174450576868
"Socioemotional",-0.802916284571899,-0.105294617517115,0.133414790919725,0.341401087336743,-0.267123379388294
"Formality.and.Regulation",0.650850527004064,0.074681081908849,-0.199243329712519,-0.426593127884838,0.399926000648337
"Intimacy",-0.672786550416344,-0.107942739965772,-0.135701648934873,-0.130348401582805,-0.187240817108855
"Visibility",0.521425647231957,-0.0309899810858012,0.452361832441055,0.186281039931442,0.0885848629811222
"Communal.Sharing",-0.666963024091095,-0.414476733601204,0.0554401825410542,0.456565765873421,-0.0447233193537074
"Expected.Reciprocity",-0.517762135618471,-0.263053439398516,-0.0242569986142241,0.0399939347714894,-0.0270359956293228
"Strategic",0.465957744223267,0.141243488640243,-0.188945173632016,-0.561666141527521,0.461613985207781
"Concreteness",0.170132064149553,-0.0759738186261547,-0.107121449984897,-0.846284817590201,-0.0454690178348423
"Uniqueness",-0.601966989032982,0.159652522828272,-0.29755476040922,-0.0083090333181903,0.0855121324806811
"Love.Expression",-0.787672101773258,-0.140852615064661,-0.0865491292030118,0.171599065481384,-0.124198643093816
"Information.Exchange",-0.0964268053454987,-0.616345967217091,-0.375459183981321,0.0422456694810172,0.325790199726089
"Money.Exchange",0.199442363579106,-0.0834795599942367,-0.1347412276982,-0.775724818129432,0.0402177524721225
"Goods.Exchange",0.00998382560585758,0.0134679379250458,0.0102456719365758,-0.794933368120331,-0.15963717652766
"Service.Exchange",0.469753690447119,-0.263707808055609,-0.223656765597674,-0.657350058050497,0.277672371082427
"Attachment",-0.788990232315534,-0.348195480422622,-0.126284050680225,0.25026496791378,-0.062724880366306
"Mating",-0.704152022616696,0.0362772807067608,0.142807505604612,-0.079865154309303,-0.188906172785633
"Conflict",0.0449875296843924,0.914478197130109,-0.0980277889645396,0.0859305997494343,0.133939104402683
"Negotiation",-0.00827754450701502,0.366298459313945,0.119770313854278,-0.649846029555553,0.305427848873264
"Coercion",0.0929964831237768,0.708399050666916,-0.054026271909668,-0.245588509461864,0.34519596238528
"Importance.for.society",0.129215327814409,0.181582968023736,0.133082588585035,0.0368499192053551,0.698859797566904
"Importance.for.individuals",-0.736692372991314,0.0222348467394369,-0.354598327830079,0.220819761499675,0.227347029734855
"Affiliation.Coalition",-0.168501413412901,-0.942824606726387,-0.036705945085256,-0.100598024499926,-0.0101512076031895
"Occupational",0.638945107251826,-0.0192051862159362,-0.243784197790431,-0.375343131323795,0.470189803512161
"Activeness",-0.387450203312861,0.0124359573773761,-0.728017918023513,-0.105582946344486,0.0744802705511171
"Endurance",-0.627012601524134,-0.162543277242008,0.12119346168273,0.345275271954677,0.25606863962455
"Synchronicity",0.0455120016574167,0.0562286519946114,-0.726786079014383,0.0203633610387288,0.0114280333480999
"Spatial.Distance",0.0377208873244963,-0.183565839901276,-0.760065252560019,-0.168306088777196,-0.130996452778808
