"","V1","V2","V3","V4","V5"
"Valence.Evaluation",0.0353156770468059,-0.885629431282565,-0.142930682528871,-0.117699785610362,-0.0869194584600127
"Equality",-0.624358414570303,-0.0936423219648948,0.142399052572736,-0.521921283067795,0.164326581709111
"Activity.Intensity",-0.521312569270186,-0.398238838828089,-0.146996487382522,-0.0663947173714217,-0.613604618465916
"Socioemotional",-0.61250033646193,-0.486505959083052,0.019481772944463,-0.0470715340528817,-0.498740270518042
"Formality.and.Regulation",0.754949609294639,0.157337243153501,-0.137746734559827,0.0151645502126562,0.342805369536188
"Intimacy",-0.494115570073479,-0.361129597599421,-0.0146478662971789,-0.21021250065797,-0.545826110152328
"Visibility",0.129808762860059,0.0565759896758,-0.267261779885501,-0.0524583727749674,0.588174888390477
"Communal.Sharing",-0.5379881452658,-0.693337641626154,-0.10558732633559,0.161705301265406,-0.15970297685318
"Expected.Reciprocity",0.120068286714039,-0.000959446997117971,0.296056304377199,-0.733995948031949,0.06447635273759
"Strategic",0.462373722991927,0.664454497538153,-0.0503286834583634,-0.305979969286226,0.165424357102697
"Concreteness",0.836434976823974,0.136047023738571,-0.133677665929016,-0.198012959783055,0.145152727241169
"Uniqueness",0.222537928441996,0.0519499063671924,0.0134589108007807,0.0215851965901519,-0.662541672903791
"Love.Expression",-0.497380846416409,-0.444700441997896,0.108450648342325,-0.109777495640399,-0.590328656064914
"Information.Exchange",0.0790387087939496,-0.582862036288559,-0.485129167140062,-0.144208168390217,-0.231351486399902
"Money.Exchange",0.763969817327876,-0.00428098297288929,0.0251368284360332,-0.235779606040421,0.0338578448269979
"Goods.Exchange",0.0538887332836435,-0.0867564479989927,-0.112750682026309,-0.57676932969141,-0.13467425142549
"Service.Exchange",0.876679476136903,-0.146559677918334,-0.0393271480261702,0.0209283379422,0.0606269309461811
"Attachment",-0.515059663303113,-0.433604160114104,-0.0490874746675238,0.0340411431045278,-0.53363131202634
"Mating",-0.314051258112164,-0.0609067210259701,-0.331856558718927,-0.259741235013902,-0.520272454312963
"Conflict",0.0125699150632968,0.884010327277994,-0.121770880378368,0.0135341386854538,-0.0202132646860033
"Negotiation",0.0799234344374869,0.109623237357346,-0.323297525364734,-0.754919755924226,-0.0588849111011863
"Coercion",0.115500152122066,0.808751911931639,-0.248786204858673,0.0670788059166127,0.0650711430159853
"Importance.for.society",0.365727179942509,0.132779074531952,-0.488307063888604,0.00733378289546961,0.168113436614127
"Importance.for.individuals",-0.332463600052378,-0.0719069428759158,-0.344374438299511,-0.080805518302623,-0.696572126673791
"Affiliation.Coalition",-0.105209268986653,-0.899109864168947,-0.00654406339339093,0.0304398477808635,-0.123495294668579
"Occupational",0.79141009111874,0.0543367501397618,-0.158690606889708,0.108834703998822,0.172183237085451
"Activeness",0.671486961934891,0.165640133504987,-0.121713395937924,-0.110951514883507,0.0240646858881595
"Endurance",-0.504205763152111,-0.295646458608275,-0.00485881318257634,0.0618360016489185,-0.461839463037187
"Synchronicity",0.0875777670399918,0.0554606901230834,-0.492317723024171,-0.0272912002932265,-0.0853943464594971
"Spatial.Distance",0.0521994047182164,-0.0582405287651406,-0.733185045669682,-0.0171356650409498,0.0636742605088522
