"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.884103740016526,0.113250753377918,0.0439919743322505,0.145876303937101,-0.113949446975483
"Equality",-0.279242776917466,-0.484165414268319,0.156519734241046,-0.0596147441086748,-0.263876943568231
"Activity.Intensity",-0.534359684464696,0.00721651077783436,0.444424930000706,0.448325796088243,-0.351155417815011
"Socioemotional",-0.497106264435927,-0.523541873709043,0.381275499174974,-0.0298289048456364,-0.462712554278678
"Formality.and.Regulation",0.316125955274448,0.659716349931381,-0.326037021737968,0.152280747646099,0.414564035347164
"Intimacy",-0.383291272767341,-0.0349445305001474,0.0977160154391337,0.166781180963342,-0.772804930782822
"Visibility",-0.0484164109650567,0.00261297703666456,-0.270236474205356,0.137395182120528,0.694121499266862
"Communal.Sharing",-0.733800514934249,-0.352953279440577,0.350824085893097,0.0547507148203911,-0.20670059651118
"Expected.Reciprocity",-0.646981689419404,-0.0298614681658044,0.245590641711894,0.244230794824333,-0.290653449276792
"Strategic",0.269023507416552,0.614698406312295,-0.231190260232705,0.0565731294143034,0.00650137993943442
"Concreteness",0.0272340337999014,0.0812590063059574,-0.743702301546686,0.330240959529987,0.0468622003799291
"Uniqueness",-0.536317239648456,-0.13429032743098,0.324533713397292,0.154761970320199,-0.521689277198806
"Love.Expression",-0.771979259559972,-0.206011035619251,0.214522239255708,0.247042425324446,-0.383913774993949
"Information.Exchange",-0.158692844614386,0.593484128716725,-0.0127556484947089,0.0441970082219691,0.499750537915515
"Money.Exchange",0.196973036288671,0.492943126598182,-0.67596704218148,-0.133924872656675,0.0435316154579204
"Goods.Exchange",-0.495886114668391,0.0429770128219584,-0.167592505552386,0.151508740661332,-0.575452656091395
"Service.Exchange",0.270693517873226,0.654192600473987,-0.387093332151091,0.0909029793594525,0.238793093826855
"Attachment",-0.798778757956322,-0.162454998947259,0.219783504834061,0.207505068016748,-0.367826115329844
"Mating",-0.109060055520097,-0.18837718283256,-0.116703762253423,0.125632122630655,-0.687639889905895
"Conflict",0.773191629760528,0.077908546626633,0.3790456524359,0.148971995613696,-0.0538119699574017
"Negotiation",-0.0714365571972755,0.748725925691674,0.0450708316180222,0.0734314184778074,-0.173360905772096
"Coercion",0.758450440157641,0.0605699045421773,0.188010529463517,0.284132175170021,-0.0115772936915511
"Importance.for.society",-0.186361247609285,0.720283868918262,0.160922144457092,0.0610151298834675,-0.014900896311773
"Importance.for.individuals",-0.717454240215655,0.0210798919214244,0.205376133287512,0.236245189006893,-0.307448697592497
"Affiliation.Coalition",-0.765849068205262,-0.121990146732213,0.14800616703167,-0.0469384865245155,0.11020600448743
"Occupational",0.296336784676054,0.607659706005304,-0.323289843883197,0.091330706477886,0.495880665770001
"Activeness",-0.343697100545318,0.305719386264933,0.0637168657915377,0.763202825479339,-0.0951712281658003
"Endurance",-0.480599662483565,-0.18159087324624,0.382671326554172,-0.316070946609416,-0.254511895647694
"Synchronicity",0.0516580103146,0.0540340095129638,-0.00963392685118297,0.67043415982911,-0.0852529741985099
"Spatial.Distance",-0.0482866479765685,0.0230666359264695,-0.246244554868269,0.740350345666887,0.039481507064862
