"","V1","V2","V3","V4","V5"
"Valence.Evaluation",0.0437004517787798,-0.399225234711176,0.783881442043537,0.133531085097151,-0.172190461812111
"Equality",-0.857242371869865,-0.0717197996771174,0.10906271474342,0.0467133295130363,-0.0787133185055395
"Activity.Intensity",-0.203604075636868,-0.800317213321299,-0.0186973088847232,0.09419036804077,-0.0584092770807095
"Socioemotional",-0.646552280556099,-0.543999822451694,0.20239699950586,-0.168801587417178,0.156607864565178
"Formality.and.Regulation",0.588956516039526,0.381940571282397,-0.19976552532671,0.293873376344054,-0.297066405776127
"Intimacy",-0.338706120102119,-0.830641999416283,0.204268436092272,-0.0959397808037508,-0.0677881585241335
"Visibility",0.0319149987129182,0.647351564685872,-0.0126472653687746,0.391258477406784,0.0474069207825848
"Communal.Sharing",-0.716689651702453,-0.397152132969039,0.295300594655831,-0.123280614471772,0.163911293445731
"Expected.Reciprocity",-0.626062170465019,-0.297430215981728,0.183993911312172,0.242178689070357,-0.243479949807754
"Strategic",0.55094680499109,0.173374640396983,-0.358582213828866,0.3806772959977,-0.236568545850918
"Concreteness",0.76828688452893,0.123156531663022,-0.0882292202360082,0.167292895298728,-0.27251866124603
"Uniqueness",-0.337336238127402,-0.666700050087475,-0.0368704209999916,0.0552929813255332,0.0462356583160284
"Love.Expression",-0.362481267526363,-0.796170051452144,0.302056898351592,0.00389522790782828,-0.0667608020123042
"Information.Exchange",0.238243105760428,-0.439493829015819,0.178013824275091,0.498499690762864,-0.329069494297169
"Money.Exchange",0.725033503647422,0.230765825127254,-0.22309949554007,0.130821982721932,-0.190145875229644
"Goods.Exchange",-0.0623040949832783,-0.573040450457454,0.0765206106390394,0.245956185918512,-0.0379250306927342
"Service.Exchange",0.710990370538538,0.203055262562541,0.111074582203985,0.309201888236676,-0.1823142097214
"Attachment",-0.329361096475073,-0.793583956237083,0.260348791704968,-0.0975344873022145,-0.00485946811242295
"Mating",-0.101180341156594,-0.669896292827578,0.0909155646760922,-0.118445705853809,0.0346897875993002
"Conflict",0.17124478002955,0.0133738472734311,-0.868202512415328,0.0856242930500134,-0.135156786112793
"Negotiation",0.283376226721467,-0.11552609694022,-0.394327600854965,0.545672273925708,-0.259323609053783
"Coercion",0.442659295973963,0.183536561403158,-0.673354002243928,0.111106140529953,-0.143028425337946
"Importance.for.society",0.56549253043329,0.116509817143363,0.0570552236195798,0.0197269330655982,-0.28059807978616
"Importance.for.individuals",-0.159949058635055,-0.779003757509578,0.0104735315246324,-0.0857126387749965,-0.0436687564499843
"Affiliation.Coalition",0.146121376574715,0.138371487142713,-0.017422727109834,0.809981764329059,0.0397092834924689
"Occupational",0.698732514992787,0.361304850729988,-0.120137506020981,0.367844438376851,-0.182740492231525
"Activeness",0.204548136013063,0.146320083400007,-0.116854177281136,0.197753294480057,-0.685583124980866
"Endurance",-0.328377763137563,-0.487593204713268,0.211949648725479,-0.0948469741206595,0.455925512674414
"Synchronicity",0.162523996988726,-0.0992795177863922,-0.02004149302932,-0.0294337467554508,-0.772858729168074
"Spatial.Distance",0.087501564401355,-0.397993663398321,0.0142145799005712,-0.00437917671171435,-0.65568340231965
