,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Blacks - Whites,-2.1878114912897444,-0.14891833406129729,-1.1336873580631155,0.09120251680451763,0.3340434321228965,-1.2706281069142322,0.6203356482600849,-0.9036080948616498,0.11602080915683328,0.37725773247828986,-0.29281915790339397,-0.4285395443134028,-1.082896819762945,-1.8662563438013615,0.7441615207843699,0.43116920683715254,-0.43449335887160606,-1.213473684487282,-0.027971359034802072,1.868518505351676,-1.0163610406908858,2.459248219482943,-0.5309435496426941,-1.3557678764012915,-2.403138937792219,-0.5970494088097034,-1.6241639399974952,-0.9360107749193247,-1.0746165641277716,-1.0920177092318426,-2.4629096923909555,-2.028696202617446,-0.8624229935031817
Males - Females,0.3610058346639039,1.3336157744516097,0.9666596452981541,0.7750453619606376,-0.35949197112854003,0.7170027842396681,-0.6967266398314386,0.12533632325846072,1.0183135947934796,0.17930468412230455,0.48348070983518265,-0.04697572055025098,1.2129274203400195,0.8763358289493683,0.8229397869966109,0.25523137959834014,-0.3854482425161013,0.8929680539470546,2.3483202128735354,1.0253336981925585,1.0689218984066478,0.3486903592317767,1.0708110225712983,0.7595141083854803,0.9621175718894764,-0.262516994463925,1.3964172757796334,1.362395158982569,0.9181671017665286,1.0564573984124825,0.2749658741144507,0.14477882106572446,-0.8662737929491938
Elderly - young,0.42320371552093217,-0.6304478090757717,-0.2629351197388008,0.8835270414480904,-0.9441661757145644,0.3439987564693834,0.29185453339939027,0.5122005973037851,-0.6248269022468069,-0.7040618307867688,-0.8791563785808559,-0.6183449950325334,0.6178901188172988,-1.2621995623830047,-0.7611993562341642,-0.6084634086649215,-0.4017319965629882,0.684466323729794,0.022436596387801395,-0.3710182739256807,-1.705967239650351,-0.4609391092216965,-0.4257242167964082,-0.1356649363152637,-0.4418188300325262,-0.8543261692590753,0.22443417476276473,0.6868803765074409,-0.7820267757452164,0.1979141084123056,0.34869169280484275,0.5739971690517063,1.913653334394603
Ethnic Minorities - Ethnic Majority,-0.1878197844893084,0.873774005038526,-0.24540319547723727,0.027444344964995475,-0.0831114768906562,-0.17731574650649248,0.5838377466088969,0.08756857091102778,0.47372988720298437,0.0980336378764454,-0.030691929835822813,-0.5844943414010962,-0.5620991062362323,-0.47592137659378997,0.017706881526296948,0.3802484256697039,-1.6977858900907308,-0.6248538634819861,-0.05628267646393553,-0.1758292885758194,1.0789114993036524,-0.13928665486157318,0.8426996672404664,-1.180502397157928,0.8884283726841173,-0.847245157503588,-0.15163575177334015,0.5921758530820063,-0.30384724769503835,-0.4416524098687249,-0.056361465833442516,0.14812164309053721,-0.7145172875086275
Parents - Children,1.3791721864016155,-1.2555842210364332,2.28540312136386,2.0018798393899755,-1.893935601083966,2.2299711977908396,-2.2569155985752594,2.149540407405025,-2.140428398802538,-1.852222683107095,-1.127487436750134,2.2222890222055813,1.9484129487130502,1.174593233599994,-1.3617701590865066,-1.7198801809516628,-1.935395770570817,2.078330821275668,2.2241594164559,-1.6628611638070003,-1.7438444763848289,-1.2318129697483504,-1.24768992247175,1.9675208146050993,1.4423196994125493,-1.4149062665684868,2.176946348171159,1.9406391241282517,1.0926878708774346,1.7703559730749265,1.2657662738063125,1.5604639485740066,1.6906570392028137
Grandparents - Grandchildren,1.6244002895722958,-0.7918417851482791,2.1052232651308374,2.293788874784976,-2.0617308757265738,2.383426921957425,-2.4661316999709473,2.356015461905029,-2.34269116950964,-2.294652307312869,-1.9096241455995266,2.452795854076798,2.132027527200032,0.9694148019068229,-1.9459498374068525,-1.696541489583249,-2.085882028208205,2.239762598743787,2.189978679559751,-2.0819182178804962,-1.9422490497559042,-1.548501651664645,-1.051248323992675,1.8106450751538656,1.2675261249941507,-1.674543364269688,2.027260620832775,2.0669118220288314,1.3970845611871545,1.567269219176321,1.7887222297947087,1.8393110191438196,2.037951014240026
Paternal relatives - Maternal relatives,0.5839993734183642,1.6283189279761179,1.051959199878453,1.0737676406665562,-1.1868270453831202,0.993573176844086,-1.3054653976879094,0.6714376072010692,-0.19252446195406497,-1.1396082949533526,-0.1479593739713153,1.61579814464233,0.7562839168174043,0.379227891162363,-0.5133655533103813,-0.5066218463300246,-0.5658988230765022,0.5007020869281404,0.21302009908148026,-0.7151672744109627,-0.29188373489650427,-0.9255482099640971,-1.954783145498394,0.8191003296271706,0.46165964553270294,-0.8543261692590753,1.040901778426676,0.9494701914597824,0.3558633974853004,0.360940867974137,-0.0734763880294269,0.4957751336710839,-0.8408060057039776
Elders - Juniors,0.6590373471038322,-2.0855836362677853,0.37698011580826274,1.11477965390387,-1.4418818842014143,0.6636141957938788,-1.0524848440860453,1.3386111903355233,-1.2639563924050963,-1.290899599750491,-1.4879123753430445,0.4624580173426438,0.7866334339226908,0.032959395717478114,-1.3437399221013107,-1.369799810425454,-0.889912296458438,0.8921581955316625,0.48853755406255966,-0.38685597668433175,-0.32194503389212203,-0.6093559052921856,-0.31326502159831393,0.4854579076842365,0.5808370826361563,-1.278596790275356,0.6165860389467948,0.6976422541694225,-0.5267025215702755,0.7242675992198422,1.161175082608633,0.8474121538311984,2.0754963088386438
Interviewers - Job applicants,-0.7812323314917349,-0.4925202425172873,-0.7399495590221712,-1.068851571908082,1.3816599823586513,-0.9368764938979308,0.6282077446946551,-0.5751817619485013,1.057762007520042,1.3022549261786092,1.0034459721237399,0.02804129573919832,-1.2297884825525305,0.069786293713688,0.9136457484452113,0.5050750628371301,0.7377153848301521,-0.9327227671514227,-0.6622139214411213,0.13578821435115232,0.6436238898471113,0.7393010676961715,0.2070397527516671,-0.5135928540841442,-0.4346303496993022,1.7331935430585772,-0.4039984656330944,-1.3937493048089253,0.8816394989293622,0.18781202288390156,-0.7319254780693625,-0.6782796751436364,0.1606862843091475
Teachers - Students,0.87297214146832,-1.1868638393452353,1.4665892086644268,-0.6996055972655747,0.905927261258442,1.0481870771558446,0.6392286797030532,0.7806918889917059,-0.7697753675214324,-0.403060412976595,-1.0895479695298276,-0.3301308583991528,0.924177445443848,1.3250574168416522,-1.1093468412937644,-1.1231876382992139,0.017757446975491174,0.8058272884508859,-0.7875432900603342,-0.7079761012664942,-1.7001954702431925,-0.7283871684952067,1.5991204857574328,0.813245636958656,0.7681159123701549,1.1191518069952364,0.5322177199015241,0.34250029132404264,1.6584598525997678,1.138871123216619,1.2877304239578247,0.8721100372245246,1.317707112856546
