"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.469112461047355,-0.542118408921953,0.309217351046777,-0.0618960940859553,0.233889843431326
"Equality",-0.460522369683175,0.368838016932752,0.302729792566453,0.429492763501619,-0.292581554939709
"Activity.Intensity",-0.690930072286457,-0.155622809440967,-0.438967819629063,-0.0830076527612751,-0.0183764525741501
"Socioemotional",-0.800324281801141,0.351020645796168,0.0261290370192847,0.0102827816637116,0.0152951716951631
"Formality.and.Regulation",0.626105168522051,-0.467139449550628,0.0450736432499329,-0.0660579635028647,-0.00622741421967688
"Intimacy",-0.760813188735668,-0.0492101745209952,-0.154449481475781,0.144444958376098,0.317562144442541
"Visibility",0.420093349676813,-0.104235338549089,0.179364140300693,0.00595647066240064,-0.479680777279912
"Communal.Sharing",-0.80981349187582,-0.0387843730216622,0.103726338200287,-0.0358432278774953,-0.250926247858335
"Expected.Reciprocity",-0.570449214082399,0.0209442195809928,0.162158558960098,0.537251170709875,-0.388388687297697
"Strategic",0.387698310546485,-0.408242402123235,-0.280937708936796,0.265299254076186,0.0661888372704802
"Concreteness",0.686437271601161,-0.428279745861367,-0.0190117685391995,0.0280856015032086,0.126056570903356
"Uniqueness",-0.610408795288813,0.109632975040366,-0.294704239804842,-0.101520208917303,0.138036644517956
"Love.Expression",-0.872902859364148,-0.059254553541809,0.0898859704326311,0.00884556509755663,0.127506452677494
"Information.Exchange",-0.473817605942795,-0.631958215972677,0.0664152945618806,-0.213960383906155,-0.0211510019389232
"Money.Exchange",0.440080088617318,-0.52764710232733,-0.140255031297934,0.269607030508159,0.292099244637687
"Goods.Exchange",0.171831428428322,-0.406702833111002,0.0944375681854648,0.471963815848144,0.281220513897835
"Service.Exchange",0.629515267959299,-0.583215043153672,-0.0055880217715762,-0.0759124183623769,-0.0324989751422303
"Attachment",-0.809335461125513,-0.267217698399775,0.0258567109907328,-0.0623444127627627,0.0226004725090534
"Mating",-0.440871329100885,0.204851401841128,-0.130798310830855,0.413561276475303,0.435581285271431
"Conflict",0.287436514452273,0.29805765000623,-0.625656229260068,0.104841992144548,-0.0209459285987526
"Negotiation",-0.176073931673367,-0.408004446321758,-0.11521907450493,0.582922132856013,-0.118671488578495
"Coercion",0.364023936330517,0.292245331963759,-0.6970457289404,0.0701249897733642,-0.147355735654028
"Importance.for.society",-0.290099585269579,-0.616547038183181,0.242644573578017,0.098877393609601,-0.335840400194246
"Importance.for.individuals",-0.721406268489472,-0.217042964765542,-0.334412197631396,-0.134702849097418,-0.104086759206893
"Affiliation.Coalition",-0.554252640357849,-0.410168292088333,0.413604381092594,-0.115826598217241,0.236959855108452
"Occupational",0.549482981815217,-0.625057748354083,-0.0602356884321955,-0.0860279142602498,-0.0761574197846344
"Activeness",-0.542578312898482,-0.377304920670788,-0.448174921655339,-0.0670728289736906,-0.00637819693660513
"Endurance",-0.719547267031141,-0.102412658085215,-0.0845382391272918,-0.230706833715959,-0.0294925239218179
"Synchronicity",-0.193472092251013,-0.522672672131839,-0.379486987389974,-0.00586997934308477,-0.292329980243682
"Spatial.Distance",-0.482443500961151,-0.449545223393171,-0.309159636168192,-0.0124524905103736,-0.170458089702418
