"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.933803729833035,0.121947825442591,0.0682832743767833,0.0248762796760912,0.251341035903097
"Equality",-0.159592777547912,-0.294480356403196,-0.860244966261139,0.18462266971914,-0.0104684698590771
"Activity.Intensity",-0.447491648337728,-0.378784227001877,0.00941685855643558,0.128708110588416,0.719594908761478
"Socioemotional",-0.379225003505286,-0.646541970751935,-0.0879298478640799,0.585095231351751,0.206973207053438
"Formality.and.Regulation",0.188342122195143,0.541555937557569,0.126508282321851,-0.747508185498878,0.0313074044611834
"Intimacy",-0.654669955837438,-0.372980680933354,-0.0293302829796018,0.346921959350932,0.521574358327094
"Visibility",-0.352325991472919,-0.0514405194047813,0.0554430260616897,-0.80368791012414,0.0624737347733187
"Communal.Sharing",-0.584311942303356,-0.668107203672443,-0.0265423690707181,0.142154991872928,0.368798779518578
"Expected.Reciprocity",-0.393720473015364,0.736077589894961,-0.209729066731529,-0.1607463164205,0.121575210623486
"Strategic",0.561651146052266,0.644290442936869,-0.0577260071467379,-0.330816423346993,-0.196193429270027
"Concreteness",0.0558692925377073,0.759965209165147,0.125061965823282,-0.0129816721968686,0.251365291017333
"Uniqueness",-0.159621311471587,-0.519243978523744,0.139254845850885,0.491945177200278,0.552502410186401
"Love.Expression",-0.642040301742448,-0.545819681724901,0.0349306346861003,0.307829226714768,0.344129853871875
"Information.Exchange",-0.650994642305072,0.084108371641622,-0.0356402026575625,-0.232324333130692,0.601570044411313
"Money.Exchange",0.177001287914487,0.930815070854061,0.0387788557585768,-0.0360864719698104,-0.100183480083733
"Goods.Exchange",0.147505638630123,0.907655498579483,-0.00789397796235302,-0.0442124554695787,-0.219742432610884
"Service.Exchange",-0.284844168903425,0.816025411087396,0.245123975921614,-0.204915745799759,-0.00940316743006515
"Attachment",-0.689872437068425,-0.30764347683958,0.0650867245652503,0.291312440708739,0.521792577291715
"Mating",-0.24591227518062,-0.292852515899696,0.0758516568890516,0.631579623950161,0.37427261234006
"Conflict",0.952854396211511,0.00871787787593351,-0.0321485423071302,-0.0310763114431358,-0.109475818177352
"Negotiation",-0.484787758953364,0.42388140794174,-0.435770690605891,-0.0379865792385368,0.376931328131809
"Coercion",0.904042606078576,0.163083438985776,0.21581528811769,-0.00224070916608947,0.00407479882146169
"Importance.for.society",-0.203413955380809,0.00571178253228858,0.259858395840236,-0.742654468919813,0.375262660182728
"Importance.for.individuals",-0.562414263305286,-0.212755025042448,0.0904573534623589,-0.133966778580188,0.701664411432932
"Affiliation.Coalition",-0.794223089639184,0.0958886738216505,0.0234966192388958,-0.0508262054876895,0.438387216441021
"Occupational",0.157693022202576,0.614676962151125,0.121835933652025,-0.691006958150659,-0.000337145544463497
"Activeness",-0.699874748002398,-0.115831458112173,-0.231330747721144,0.107217724479867,0.508416638496857
"Endurance",-0.441082184119623,-0.492468675489587,0.193409805114947,0.162322199919456,0.513181921768135
"Synchronicity",-0.192585962223288,0.26964355295473,-0.401350963054143,-0.220031419783669,0.632520823412151
"Spatial.Distance",-0.322545595819386,0.122304517626186,0.0647183180399093,-0.0572826066496167,0.755163447633341
"Moralityity",-0.754538530063367,-0.238458543980444,0.000580858156831288,-0.457204857747642,0.296125608366041
"Trust",-0.843139742810732,-0.10847707641513,0.0858739739881971,-0.138907540500446,0.446820276497972
"Generation.Gap",-0.136035458950941,-0.006885220566303,0.915772752207467,-0.104025088107872,0.0554131461910384
