,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Guard and Prisoner,-1.2009403015996982,-1.0596858830044857,-0.29988705736155064,-0.5629587493713549,0.5503361350436582,-0.5633370908428113,0.7842737288142666,-0.8842481111959589,-1.5223413460762896,-0.060314657795009205,0.8218159316452224,-0.8762266613350828,-0.7427446763467231,-1.7296170962754291,-1.1240137484350254,-0.7134957878621915,0.0006384791969455859,-0.11092845930822609,-0.6651801875287107,0.9297092938214504,-0.35280240767210397,3.281220815887142,0.38846405345545776,-0.518415720391179,-1.8117814735564552,0.21021858638725732,-1.6942176612023807,0.1857675919846249,-1.780880547104649,0.9370913409682733,-1.7024888995107381,-2.0911146432270424,0.3066696287755292
Nurse and Patient,0.26975257511139467,0.06261083712210692,-0.02903804418137074,-0.1383801966685664,0.32323012776095966,0.1454265101603489,0.10264140226127882,-0.38658226997305584,-0.7956369789975093,-0.7254658880549327,1.1025248804997185,-0.11496218133805367,0.21180872414577492,-0.474653662783746,-0.8503324727170538,-0.13775530823694707,1.6884234694678524,0.6236935777909555,-0.6377104154279137,-0.9713059750537351,-0.5628112815058505,1.8861163685718942,1.0948312366016248,0.3694240724630035,0.2038351398126492,0.2503163959653578,-0.5731059417458163,-1.1385938013774197,-0.8513793510508967,1.2275706862305074,0.7209663738193736,0.6362802729641357,0.7357688231961023
Therapist and Patient,0.7329363086962672,0.4538114081376618,1.2556647075246172,0.3741467705226568,0.5998335981693744,0.59673324755125,-0.5472049608773205,0.09130876961185107,-0.35080582096746765,-0.557531666553665,1.01285396628231,0.8292035048920281,-0.026829625977349513,0.31651893659144537,0.3480597800480037,-0.7600202710642314,1.6236746846748507,0.46102726957613677,-0.6871560052093483,-1.0941243772563454,0.41948828965199464,0.4336002156058137,0.9852225357685994,1.3554581281213354,0.9177685366402563,0.3847619927860479,0.7169404203685869,0.24247828137292432,0.6148760568085434,0.6681289842439833,0.7558864786224012,1.1717809821187444,0.4305333137629111
Salesperson and Customer,0.611223794761556,0.49229015282771654,-0.6292980193374449,-0.7206593546609621,0.6405962148611407,-0.6511753148987585,1.4341200919528656,-0.6337672904480078,0.5961119906806398,1.0526611631349618,1.5664743931897882,-1.2766320047101434,-1.0052468614821601,-1.5168189488572743,2.1062546422361845,3.659805633129564,0.4409302157893559,-1.412258925026777,-0.6541922786883919,-0.8698472949733178,-1.1454165443994688,-0.8007514558871012,0.514311080337821,-1.0216613172624436,-0.9683438791647706,0.6017619034440036,-0.5385511284748947,-1.7690832304590984,-0.7597383880596819,0.1624797536023168,-0.6583777659002145,-0.9535913976936486,-0.18436140813873506
Between Business Partners,0.3576560573975749,1.3035503533763675,0.7908292389586333,0.1224323428488607,0.567805827911558,-0.36948721706416915,0.12030027082482782,0.7570604247577212,1.5210084578718153,1.1119320648412916,1.5352845099837331,0.13714488671291072,-0.5200155495651403,0.19647895599658877,2.002587492343014,1.9383997546540859,0.26826678967468515,-0.45200297653284655,-0.6761680963690294,0.22483846378907807,0.6294971634857407,-0.7261162385410178,0.3559874013567835,-0.05199297207147039,0.4794466371926089,1.373055064152173,1.1392770270131833,0.3025248936664173,0.7807025612688371,-0.2893770056944912,-0.5256813676487099,-0.03559018200003289,-0.4674784023956083
Between opposing negotiators,-0.957515273730276,0.3992998531600845,-0.4316514421519083,-0.48410844672655134,0.9929016876971216,-0.4906433881758205,0.44169167868141773,-0.16576365168209886,0.6930059062911439,1.3984080897552191,1.3364490045451318,-0.23360080159733082,-0.8262680988898168,-0.4528282117664994,0.6673546017189703,0.6298986645967121,-0.38353764390819706,-0.9977222040922387,-0.6706741419488701,1.9122565114423322,0.9682211535401701,0.2096945635675639,0.587383547559838,-0.3383929052502387,-0.9982294632180193,0.6206314608925214,0.23701245827245485,-1.0418520371267916,0.07812184500285524,-0.2212398753243374,-0.6059976086956731,-1.4857660154870493,0.16511113164709237
Between political opponents,-1.7759755815551275,0.612269016479345,-0.6997553639822891,-0.7664026392081077,0.9778583410608745,-1.0906188438683104,0.9314309668438407,-1.3890548530103606,-0.6701153155929925,1.873398510374001,-0.045977589639915835,-0.42998366922348286,-1.0649064490129412,-0.5892372806242911,-0.34632163850916403,-1.039167170276471,-1.3559466664358202,-0.5927260290940535,-0.24364404838193526,2.451589495027708,-1.2488813268160943,0.37410081156767716,1.5312362491775617,-0.54746485647074,-1.9824613647050089,0.5548238792908156,0.16751888936093473,0.015635523819727607,-0.05933959948396708,-0.8308878838993959,-1.4685241973304535,-2.003638440427252,0.31330518332842455
Between business rivals,-1.680746809078432,0.612269016479345,-0.7830231349261958,-0.5758477411498324,0.8706138376218227,-0.9987420807753081,-0.2010911370317621,-1.2426663908846391,-1.0422760369151558,1.8020539064682333,-0.5274714116333918,-0.22371424990905775,-0.944502554178092,-1.1026314125072523,0.3763326391097776,-0.3444720461005563,-0.7943981146856068,-0.40811646522562245,-0.24364404838193526,2.3423636432664936,-0.7611187811377164,0.36940349019624563,0.30158900909150393,-1.0580750230523155,-1.6198496115255914,1.1159573439161166,-0.6610287444018275,-0.08844527082232724,-0.05933959948396708,-0.9054801108309326,-1.7590594692916428,-2.18524302874925,-0.60107423406057
Between enemies,-2.2484567988433466,0.018253395326627102,-0.4816731067482478,-0.2867299647855525,-0.7506707143685526,-0.6738920969821931,-1.368048034606285,-1.2319550399973913,-1.9106510533335368,0.23603985073663972,-0.4936823714934986,0.767187862483769,-0.7036947645083935,-1.7678116355556108,-0.9570153942434808,-1.1819127437372756,-1.391264185413821,-1.163727703384781,-0.13126770796958406,2.525863074225334,-1.8419562403113954,-0.21776168123273087,-0.6061334170664446,-0.5900157036858712,-2.0342630437306397,-0.7084929918874578,-0.49631746781043506,-0.2922701603296849,-1.2109610344069022,-0.10827568550013554,-2.013277832257683,-2.05984938443168,-0.6183266758980984
Teacher and Student,0.7915386302203872,-0.7946100862507761,0.4065164499867563,-0.34258226249228857,0.7349810832724335,-0.1193502054565724,1.0003005542416814,0.2819158854003139,-0.5699181983139486,-0.4738389581257457,-0.147344710059595,-0.061934313191861635,0.5296316177188455,1.772375726037331,-1.214863868886859,0.017150073333481532,1.2398909784472416,1.3950467167450966,-0.23914899476544127,-0.3751755485525277,0.7187971245000903,0.9471740188823582,0.19603988977081227,-0.41449345892345457,-0.19098663173526917,0.6161499409984987,0.4969414425437202,-0.2705866614459234,0.7405550917679236,0.5350822717843672,0.1793555483244163,0.06751865019743856,1.877526576597648
Professor and Graduate student,0.4399247010756662,-0.8050314129376659,-0.10895070347552305,-0.3885782723684239,0.839071336610337,-0.2571653500960758,0.8166483211807729,0.12124562209159524,0.045578379257321444,-0.18846054250267602,-0.43455155124868583,0.767187862483769,0.15214913661499388,1.4018390917218022,-0.9502299080686549,-0.09228819965313531,0.7419139608574298,0.6050895132150673,-0.1986935122169948,-0.9955783865562272,0.13680772340657113,0.0828668865389051,-0.7327923602512746,-1.4091195125771492,-0.29027318320106216,0.7602661860115543,0.5817927062423158,-0.6478795420233723,0.47959654001198787,0.3858978179212939,-0.04308551927086879,0.20588405082372283,1.9292839021102324
Master and Servant,-1.2595426231238185,-1.551893158831434,-0.0256829325316164,-0.9109615273902476,0.22399256688636157,-0.25388403712846846,-1.0887435968261532,-1.0391507240269289,-1.4907774190213525,-0.4631372675398806,-0.274053610584194,0.2939815475859701,-0.7785404288651918,-1.2231674260797736,1.4382612254700062,0.9830617870849244,1.4835818593954477,1.4036332080878144,-0.2256638339159591,0.524845469959881,0.9626783973392793,2.403343644026219,-1.3396997963452517,-0.3932180353158886,-1.0845655949274045,0.4628347867292908,-0.20183367026824847,0.3712449055134153,-0.24087598331418364,1.033917789389018,-1.659187969554984,-0.23947958244212944,0.27304948570752524
Between Close Friends,1.4874411983193145,1.9774628124619074,2.06790673691518,1.9243639385458144,-1.1165637261017891,2.0167845364557295,-0.6602217196840334,1.9850206764727318,2.0876910552302177,-1.0695664007389032,-0.5654840817907716,1.6003545365773302,2.2510818979252027,1.4509463565106073,-0.505780563617569,0.4691777226260288,-0.18340503636619213,1.1245722394494884,0.8126935514941667,-0.9344119095699469,0.21440631021904,-1.4202759523192743,-0.6377981528626522,1.1864821675458619,1.3501133192772536,-0.8311451153028242,1.440287844839877,1.7242952358601291,0.8823803916352801,0.9313534773581551,0.8421391374858795,1.4944118441559937,-1.1991588844282144
Between casual acquaintances,-0.45742334726242373,1.0777549418270886,-0.9693843365625582,0.14366127048400018,-0.8579152178076048,0.07096594666464649,-0.6296130141738822,-0.053706442400120784,-0.02121969892870773,-0.3882254334388249,-0.5781549718432314,0.1483796045404938,0.6337647159543907,-0.455308376654823,-0.8857677894078104,-0.2921320024982614,-0.9851127171668113,-0.8674937520610201,0.03504927584069588,-1.314517873698974,-1.398535744240142,-1.0444902426047296,-1.450526371631978,-1.238916123716624,-0.6485681297950099,-0.9323331171205015,-0.5162824710336341,-0.36165735675772154,-0.989713566613826,-0.7796057278839645,0.27014782081228794,-0.9442783418822641,-0.35954004833517544
Between teammates in sports,0.2641177365033057,1.5849261739223919,0.06551510231171015,-0.2834445355086859,-0.20813969697099519,-0.6673294710469787,1.2489962865116613,-0.18581310334284515,1.7155303339080545,1.1528180109257506,0.8916682742421168,-1.157993384450866,-0.6967215659658348,0.71561289804967,-0.8106427639008112,-0.8372841449533335,-0.8423290332986079,-1.2158599722512813,0.2193464741169519,0.7557801279693066,0.3323878350665699,-0.3882073424246852,0.5360588384396119,0.09003801519881692,1.6658568866715757,0.5289793247140061,0.8655809663435036,-0.5171590201812677,1.9829447186059674,0.28466550994278034,0.47378191767794325,0.7871422739903894,-1.0627824394268008
Between second cousins,0.23115393064598813,1.2722863733156982,-0.5054638984465069,0.6561882376752234,-0.7664419648742956,-0.41466837254122246,-0.28526507718467864,0.7603562250307206,0.4177391005794847,-0.9019065815603498,-1.1483450242039266,0.30380390088665704,0.03453452119716826,-0.6032679277068068,-1.0718839816316024,-0.29145226167225763,-0.5592843454892011,-0.7570960062260781,0.2970466866306349,0.17906763067009301,-0.9218587109635453,-0.29962928227768526,-0.9604768890716239,-0.13031458645097008,0.24747758001739312,-0.7172538578456983,0.2381094364715317,1.1276892522869213,-0.43213753056387566,-0.8608579750772456,0.38947480751063374,0.03354500272223491,-0.8573962270752746
Parent and Infant,1.1358272691745936,-0.32912416090303226,1.7388007850892626,1.6483878792890019,-1.2774304812603672,1.8231870713669038,-0.7482217480257186,1.702955103108537,-0.1548158553007665,-1.087402551715345,-1.0934378339766004,2.007115520323423,2.330576361310374,1.5434210759180973,1.1300062820993513,1.1815461082780432,0.9114380519518339,2.4340121692139394,2.091215230128403,0.0692176311845286,1.055321608125595,1.7155215860665611,1.5312362491775617,2.175789365297665,1.5240189560061577,-0.7216342908248184,1.5322694668324728,2.0012244930327396,1.946475355782933,1.7398799371339173,0.8791045627130839,1.6025098133952782,1.4963297664732154
Grandparent and Grandchild,1.139489914269851,-0.4889178367686758,1.06076322168888,1.46440383978446,-1.1512604772144237,1.3014583095173555,-0.7941348062909459,1.5422848397998183,-0.30272588556983154,-1.126642083863517,-1.1567922842388998,1.6575552999166248,1.9419367625384278,0.9471185749111797,-0.20285707366999126,0.8151658030619785,0.622843468303027,1.0307341554897884,1.5261227754834368,-0.3083917420470995,0.14947688043717805,0.5713883091678134,0.6453775691646139,1.5299282914965646,1.0584205314305453,-0.8946613935000675,0.8370595331675043,1.666679081683277,0.7916121997201723,0.37457578347632897,0.6586090438139676,0.9477449711458981,2.1330270247629466
Step-parent and Step-child,-0.21935141607068537,-0.8189265151868524,0.061549970362000196,0.8861682870559003,-0.8137557163915244,0.8748876237284163,-0.6563956314952644,1.0031468451416736,-0.46494978973590245,-0.8519653588263127,-1.2666066646935523,1.212660473944335,1.4868193376607548,0.827858074709796,1.028708667060881,0.8525515484921893,0.6394931558212275,1.1656647337324948,0.1487099172863312,0.6116020036445031,0.410778244193452,1.3907353655275618,0.2269507032861575,0.9220590455661171,0.5959055401302686,-0.9844602695720321,0.5625407388485166,0.7962414836351394,0.4228664200650452,0.7308868674796507,0.4802670799985054,0.40416661154263905,1.0732341690290712
Foster-parent and Foster-child,-0.08749619264141498,-0.8189265151868524,0.513575012628922,0.5839087935841534,-1.0597872242811146,0.8781689366960234,-0.8821348346326312,1.1531057575631443,-0.274098137775819,-0.9554150344896752,-1.3553028950607717,1.2063048335733018,1.5788655584225313,0.6033677213895448,0.9540683191377978,0.6955314176853045,0.6283933641424272,1.5637099395484801,0.16990088433551737,0.4262301295126129,0.5240088351545044,1.3390648304418118,0.5624461182697849,0.990444335733292,0.6174895730576149,-0.5924115179407718,0.7158434421695103,0.718800416193134,0.7916121997201723,1.030587779258146,0.37974706402978997,0.4319632322041692,0.9869719598414302
Godparent and Godchild,0.2970815423606233,-0.6903968193818782,0.21619011640068397,0.7120405353819592,-0.9840852218535484,0.23831290801261487,-0.8859609228214003,1.2673601670271217,-0.7703124328720365,-0.9161755023415034,-1.6002734360749962,0.3864272257100825,1.1186344546136482,-0.16831786814881983,-0.15487399286229497,-0.1194778326932884,-0.18744132424939225,-0.5479536099498825,-0.42344619304169734,-0.5898823657288583,0.2539974259396877,0.08420897835931401,-0.2894860591043696,0.4053701865252363,0.38006521085680606,-0.9012320429687478,0.16680585353153485,0.9294401196353881,0.07438139753382607,-0.12825574628536865,0.32138060314473,0.19723621328457994,0.9089251991478507
Step-grandparent and Step-grandchild,-0.6661941176921018,-1.1072498868574698,-0.2041138702685592,0.3473578856497427,-1.0976382254948975,0.08409119853507548,-0.8553522173112488,0.9353082895224364,-0.8800521327490846,-1.087402551715345,-1.5284717257777234,0.4563392697914422,1.0265882338518717,-0.44191548625787613,-0.3628006763623123,-0.02975204366078291,-0.2207406992857932,-0.008231296979054947,-0.2680457680143316,-0.294660492111404,-0.23376511973869046,0.48281024902081343,-0.8549277697509322,-0.3544663708878226,-0.24278831076090032,-0.9713189706346713,-0.12553883652245176,0.24176344075038264,-0.37945956204171494,-0.9008180966477115,0.2630141422596694,-0.2382441770793946,1.6606387363544366
Ancestor and Descendant,0.49434114249092076,-0.5961086255481136,-1.0957021115318861,-0.03093582822949351,0.20011038754909374,-0.6879548668433669,-0.05679295391247669,-0.32302040756521117,-1.3694502974181566,-0.11252949977439526,-1.4355518653930175,1.2642117791760445,0.2834002291827123,-0.7911227025338229,-0.8959460186700491,0.17628495337682262,-1.3072869736216854,-0.6881314884575834,0.8126935514941667,-1.0620847940730558,-1.0302503877809628,0.07764764057064738,-0.5290013683320931,-0.8948270611404178,0.34330119872780973,-1.2568895052350093,-2.051284065001903,1.3766920691389073,-1.1655769384493482,-1.3472956088100336,0.9200109711966307,-0.13537292283629543,2.7220114860294773
Bride and Groom,1.4612794476389035,1.3690558354082463,2.2621982024509615,1.9684825602637401,-1.4382972364189452,2.6533592521715312,0.13341828747203552,2.2599453492454287,1.2315850735806986,-1.1826985583609058,0.5700690171963486,1.6992200534600614,2.2601212293692603,1.402335124699467,0.11999205028302723,1.1998235838217017,-0.45260301435406525,1.8253253384746175,3.378370265708604,-0.39993340828506974,1.6185712144446747,-0.08310513525168566,0.270736189597763,1.6254923508327457,1.4988771154534244,-1.1672591073545493,1.480985736025629,1.3666843004233251,1.701476046561521,1.3208109698949282,1.1365156209754017,1.5409771232129164,-2.254654428642119
Man and His Mistress,0.6261963659201911,0.8092817162267375,1.3649454869737632,0.9884859416783243,-1.557257525947978,2.0345973782798836,-1.5456878433705568,0.7297523653528695,0.5445191265243976,-1.3783866147881534,-0.07433624832875468,0.9231257459306221,1.3731820280783145,-0.17455371129660457,-0.34443678123837906,-0.10867750623567202,-0.49145228522986617,-0.06895005718827299,2.9223720488353746,0.43309575448046084,0.19593045621607147,-0.6629633623251013,-1.0770448724972228,0.27532123727569363,0.5292559439480236,-1.0917808775604776,1.1853501113744118,0.43929773277937406,0.19594594027727472,0.2485477077540898,-1.9958177798561694,-0.09545982650179023,-1.467235288365191
Man Wife and Man Mistress,-0.2716749174315069,0.1661369835501109,0.30455591413707456,0.2394080665526903,-1.1463037984840472,0.819574062274466,-1.4013896602512714,-0.17612188111152538,-0.2897752377582541,-0.7913224455064104,-0.5666908332243389,0.23106712775150504,-0.15410341270968264,-1.7896370865728575,-1.2028007823538354,-0.4925044926525018,-1.4583674714720225,-1.0921736088621334,0.2523102006379083,1.9015766503812361,-1.71447284769091,-0.4907282453726017,-0.9796149162011998,-0.5429642860922163,-0.43704460710701665,-1.0540417626634417,0.13334801845969016,-0.09444993205167669,-0.7815576649623521,-0.3180663237450821,-2.1774023248319128,-0.8970478445530998,-1.3831849306951818
Brother and Sister,0.5759658046138026,1.3571457477660867,0.6240322597994103,0.4984876323856163,-1.7140688166907934,0.18956197249387916,0.5531948201826837,0.8215639443864231,1.125253438917224,-1.3906171183148563,0.33113223334996195,1.6695603983952418,1.659548048226064,0.8021352217251835,-0.5476243950289944,0.28096504058141253,-1.0785079340197468,0.3245974626862888,-0.6871560052093483,-0.5013920883654869,0.4872330876628807,0.014494764354730865,0.5264898248748237,1.4250123976076077,1.3660522974389864,-1.304063398856304,0.11415089997584511,1.810362046814136,0.5188712384367944,0.7721277621773753,1.1679437152981265,1.2482810834265459,-1.9228767009973462
Between step-siblings,-0.46003952233046486,0.04703610712851315,-0.5655073251135417,-0.1942685979937293,-1.2436349444623467,-0.3504483901751953,-0.06991097055968472,-0.4699189340188969,-0.01985647284327887,-1.2927730901012324,-0.3060325235737355,0.3151028171018266,0.7885180702766593,-0.28368096638283785,-0.9747330525888591,-0.37037772424714677,-1.2554879457872845,-0.7301098905775367,-0.3794945576804221,-0.12225702069655967,-0.3053810490644838,-0.8294573087125177,-0.585835509504773,0.3571497896124847,0.12081962855362496,-1.2262264743811677,-0.2697914697010606,0.7628822545831985,-0.5153624867497751,0.13737660030804963,0.40319342011182285,0.4899322530709504,-1.7149626583399549
Between distant relatives,-0.3658572198809859,-0.9295910795285868,-1.2996231832312493,-0.436451670402769,-0.524465921400468,-0.9467098322889651,-0.24700419529698925,-1.0452714959624991,-0.65784628082413,-0.2654107938581824,-1.4645138997986402,-0.09024580211737084,0.17999027746269178,-1.2712826249132492,-0.9374128786273175,-0.5099511738532667,-0.9274274361694098,-0.9504965017072913,-0.2586275604369154,-0.8431476423205766,-0.9557311099689884,-0.6916692151505178,-1.3125006002126118,-0.9889298963277273,-0.503457016114236,-1.2262264743811677,-1.6135897635702308,0.579406494797525,-1.2964925998653696,-1.3759849268606248,0.6231900803708967,-0.34159058723123803,0.8552088051482204
Between close relatives,0.20551541497918577,-0.08992990075632401,0.32494802130701095,0.729406375845398,-0.8705322182121992,-0.01856702145149324,0.09406423753041242,0.44819685631663864,1.3869928473196245,-0.9931257536970096,0.0053093462867077725,1.2246655724229523,1.5959111548598972,0.49112254472941874,-0.3485834672341059,0.6589764665979871,-0.6036835122044022,0.21965145738640574,-0.6761680963690294,-0.6081906989764525,-0.23086177125250945,-0.2036697171184354,0.11241251061672553,0.9585896492878986,0.48276725764296996,-1.2828351467267214,-0.08933855595291507,1.553495983114193,-0.08334080407690415,-0.23917069910595687,1.0422313380072272,0.6562368211313878,0.3199407378813199
Between twins,0.6952633877164756,1.958605173695154,2.1398455594313437,1.4953807443949187,-1.7302906743538435,1.2302069422207411,-1.0865572607182854,2.2538245773098584,0.41364942232319735,-1.775877979406,-1.1024884697283575,2.060079190082029,2.0433580613407556,1.4650832963740508,-0.8835059606828685,-0.35002326284625424,-1.5360660132236243,1.6311752286698336,-0.5965057572767183,-0.21570580498115438,-0.42393444558353444,-1.1854098837476839,-0.4238213018761591,1.3707079946931915,1.6232494450487627,-1.083418232782157,1.087270287847857,2.097251416660826,1.6038843716877595,0.8559136114842151,1.0901671182368375,1.2546308942070354,-1.2472566010661719
Between a person and their family friends,1.0908290580042868,0.9879330308591341,1.534879713389899,1.6361848562606394,-1.6545886719262772,0.9152008973304477,-1.0603212274238698,1.9477859805313462,0.11101323135792175,-1.6719186994290247,-1.1893745729452252,0.8959377287878716,1.6376728661314441,0.769397045199314,-0.37346358320846695,0.06869708597210532,-0.5777839982872015,1.442272419130044,0.672597713780102,-0.3118245545310233,-0.35280240767210397,-0.6428692653473097,0.02716129885770544,1.2111423176364489,1.0188965230830676,-0.9496159163290303,0.6652827197211484,1.6990635280681154,0.036070147699527225,0.24137537824144206,0.78064800748273,0.5156338681348359,-0.039585672439197556
