"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.422776589520616,0.683522874095919,-0.335761613606905,0.105900126082161,-0.194728808449973
"Equality",-0.531345356293246,-0.17600206718404,-0.126245894870797,-0.377835404146549,-0.0773453748194442
"Activity.Intensity",-0.64756906030396,0.318375318932912,0.278698881793339,0.00929613966902927,0.315489254593819
"Socioemotional",-0.870348171662174,-0.241416640827427,0.107615968416926,0.0195914084538016,-0.200804547379291
"Formality.and.Regulation",0.711000963098081,0.356354602638611,-0.141605255755071,-0.117580880043073,0.338899180386486
"Intimacy",-0.579388683160161,0.17754466820534,-0.0533780955598709,-0.562430518798198,0.0279250094110052
"Visibility",0.720601504673032,-0.192329414277886,-0.154465786721366,0.234367389151251,0.248462723527738
"Communal.Sharing",-0.809572821104977,-0.101827677901186,-0.166930961562465,0.177980245659578,0.0105215405708526
"Expected.Reciprocity",-0.704810550924089,-0.0559218978034465,-0.227663355250531,-0.264186900147872,-0.0647956703662904
"Strategic",0.805991785588524,0.1159797174806,0.0631750454763657,0.0301554623242977,0.118076492659341
"Concreteness",0.616087973580865,0.416174137972253,0.179281002943732,-0.100208631121639,-0.149513404673971
"Uniqueness",-0.608306433151499,0.335150702208772,0.513345869392284,-0.0113797893143009,0.211810883320604
"Love.Expression",-0.858153921555635,0.106134467290259,0.080899161021837,0.199933226180135,-0.0665012850534459
"Information.Exchange",-0.069002052680363,0.754556763522999,-0.320639387675455,0.00981448543225041,0.2776394526251
"Money.Exchange",0.793889408674709,0.297883116828453,-0.0115245401440996,-0.208107960667174,-0.114045244663697
"Goods.Exchange",0.500800437674042,0.246464185610277,-0.073471247345968,-0.47381157237531,-0.301770992236226
"Service.Exchange",0.601243162200145,0.625241233960449,-0.115586511502446,0.11475454703196,-0.178896518888927
"Attachment",-0.823931646599571,0.285160213511982,0.0279937895904254,0.20136374558718,-0.0430935650354906
"Mating",-0.508632609686377,0.117390668398194,0.261141195677899,-0.0968517241395799,-0.19727708767623
"Conflict",0.434554027916279,-0.6152073948049,0.496465786845774,-0.11068293513452,0.154214096620716
"Negotiation",0.694858538499728,0.180190202075252,0.0577461510952362,-0.243640157925952,0.0860990212338681
"Coercion",0.414465102824655,-0.0920751709366079,0.474461219470983,0.363300161859884,-0.0260567146091145
"Importance.for.society",0.456572678258666,0.273538715334655,-0.15056826086254,0.269265009490632,0.132530490415698
"Importance.for.individuals",-0.619458491123341,0.379257829755003,0.280692119621552,0.000179697299839928,0.274987153852691
"Affiliation.Coalition",-0.50851822323575,0.58284195358732,-0.333260488497339,0.156016149578697,-0.131620368729502
"Occupational",0.860508549576572,0.27654465446137,-0.0100351480846147,0.0796086093854105,0.08993848056282
"Activeness",-0.14820414300223,0.559821358511771,0.621023911294034,0.0213443909908409,0.130589874893621
"Endurance",-0.699319471579584,-0.0126411204800877,-0.1103278854883,0.0682355278695939,0.335691782034959
"Synchronicity",-0.0216628933623514,0.38960409332285,0.558533522340075,-0.339133768134964,-0.0431131738868793
"Spatial.Distance",0.203118558393259,0.221758187479691,0.375913062828243,0.320446863360485,-0.644755047860734
