"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.494015164205598,-0.545380653091261,0.455068713296206,-0.26632274350449,0.125709070684403
"Equality",-0.518515636364089,0.400622029894317,-0.153011570527394,0.12916063564277,0.576670858802812
"Activity.Intensity",0.152129670488572,-0.555335412902032,-0.0143326972399192,0.589572359585873,0.0327624959758879
"Socioemotional",-0.861994696405858,-0.0390158700867149,-0.174518026405096,-0.0112479598120277,-0.0536441646460542
"Formality.and.Regulation",0.903650114125898,-0.0636389341847853,0.125702928962118,-0.0303988397174862,0.0966891031722196
"Intimacy",-0.483057346186327,-0.204040633833542,-0.52267456336181,-0.312474707257474,0.215876143590768
"Visibility",0.644769850152988,0.0407869196165193,0.359521566869316,0.153125109558519,0.204978290167057
"Communal.Sharing",-0.864779914313124,0.176256227298451,-0.0274107772094647,0.0393353621526792,0.178971636670568
"Expected.Reciprocity",-0.61711782508986,0.0498386707347487,-0.250993152974031,0.230056267623873,0.553028920451073
"Strategic",0.875231660772207,-0.149822322924765,-0.236011442257468,0.0614831625231356,0.0365857468370304
"Concreteness",0.670882889098329,-0.345855854714731,-0.10646749450014,-0.0354026198492567,-0.184549247508616
"Uniqueness",-0.624926353590465,-0.0644800030422231,-0.110281701530796,0.261702409635344,-0.324413855871543
"Love.Expression",-0.797877703563058,-0.085236042499235,-0.366653181455127,-0.268791553892501,-0.0867769472543195
"Information.Exchange",-0.470058684997412,-0.658691553859361,0.180603881675208,0.0399666789872875,0.0172713966599857
"Money.Exchange",0.459753411957502,-0.416314831741669,-0.237429146909683,-0.418716103765972,0.062128005867505
"Goods.Exchange",0.294828451342856,-0.366143051725554,-0.429267242379439,-0.510983356204966,0.0617556419459644
"Service.Exchange",0.411571898478864,-0.632567605856081,-0.163059976337635,-0.240822805811338,0.0484561120688159
"Attachment",-0.825402414254561,-0.236073005691426,-0.0839208243050264,0.0344759294824623,-0.0531775646929996
"Mating",-0.482205669373326,0.0583731676493155,-0.215054327245113,-0.201822327152503,-0.379083126866228
"Conflict",0.538395228679008,0.462655161499304,-0.479058562269454,0.272829479247962,-0.100306211100188
"Negotiation",0.313939353861654,-0.210394887252762,-0.606009942287259,-0.081698549398173,0.333572469121001
"Coercion",0.472974276782139,0.132944198595526,-0.647368279801114,0.051732963561336,-0.20688709166537
"Importance.for.society",-0.224889042238747,-0.421650098690352,0.0964100943100124,0.0798164825004449,-0.0881619301243968
"Importance.for.individuals",-0.369970668189922,-0.355135895708365,-0.253939197555847,0.278624004993728,-0.394471534552316
"Affiliation.Coalition",-0.510864162935384,-0.522600097236851,0.35260982158847,-0.394842833143154,0.107230126750793
"Occupational",0.834230158969656,-0.295299986908218,0.0657914996215815,-0.0603995934627071,0.0623259488742032
"Activeness",0.0565619217809671,-0.405037356504059,0.0316106297170194,0.515499519943,0.346664575510751
"Endurance",-0.816264833525182,0.0957291302307219,-0.17280076894612,0.0704523672774084,-0.102766341584569
"Synchronicity",-0.0403643073473724,-0.484141945345903,-0.467678678047034,0.379953688140752,0.128792884087582
"Spatial.Distance",-0.0584333967714802,-0.546711391876814,0.0401762674459476,0.535553237841041,-0.189608422209435
