"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.424586545868224,0.758846674387591,-0.368003731542456,0.0834642870958162,-0.113622106833425
"Equality",-0.483393410823903,-0.240986132974165,-0.431937457994195,-0.569357508286665,-0.0409686517610486
"Activity.Intensity",-0.70488843043131,0.271233743010159,0.328875668221917,-0.0923807730684962,0.156181193910198
"Socioemotional",-0.907402425236362,-0.287551214643325,0.0150125515541601,0.0353887770058258,-0.0978189461603047
"Formality.and.Regulation",0.842710158242514,0.331249710875793,-0.0305173162951282,-0.0316690671926392,0.115467129585891
"Intimacy",-0.845128789256109,0.20341922494478,0.251019109341997,-0.0711247155496663,-0.0131929700007823
"Visibility",0.883493930869248,0.130247100412202,-0.130161848206438,0.0256811175223911,0.0910747159525274
"Communal.Sharing",-0.868901028207768,0.0314147922535554,-0.166933363368343,-0.0308045094946892,-0.0478284165093358
"Expected.Reciprocity",-0.383272410910253,0.0826356114752296,-0.264600302216638,-0.779450798005591,-0.00592297412769073
"Strategic",0.850031142382238,0.390674196753194,-0.111154825122204,-0.0272985251955518,0.0987080072557626
"Concreteness",0.777339648800882,0.268223866868959,0.0906811952845643,-0.238909700046824,-0.109814865308978
"Uniqueness",-0.740087296716112,0.153011925549293,0.264545062630588,0.018780854092071,-0.0282549662832916
"Love.Expression",-0.891422140053791,0.197006501285382,0.215151154069539,0.0268954344897464,-0.0269252297164625
"Information.Exchange",-0.107651855988403,0.580163041338092,0.0974331772752974,0.291725329387362,0.116304208098599
"Money.Exchange",0.591634952876743,0.306058342609834,0.0911538576128489,-0.225830702991092,-0.519631043750527
"Goods.Exchange",0.44737638421033,0.104459147103041,0.325910148642031,-0.190190605703389,-0.627601763556365
"Service.Exchange",0.571995311617758,0.233153195161426,0.372542892401402,0.109406114419596,-0.382946332344821
"Attachment",-0.90198500473973,0.20276587951174,0.217038424390522,0.0292683469636227,-0.000506188624472261
"Mating",-0.566869436433011,0.0800304689541646,0.326616162142053,0.151329867309115,-0.150835961820883
"Conflict",0.347284989877312,-0.718351074521408,0.458256292869117,-0.17728063533928,0.126651112228692
"Negotiation",-0.206190721745788,0.262074553213871,-0.00276222659033091,-0.822557364839667,0.148501098779716
"Coercion",0.25703635446559,-0.65531508859824,0.545024049215733,-0.120326902230375,0.0573972043623038
"Importance.for.society",0.616185951628826,0.183425609951195,0.0346802527124946,0.00418260543909614,0.305059019756873
"Importance.for.individuals",-0.753986421892851,0.144554190467948,0.347029001940766,-0.0396355868429026,0.0334633677198581
"Affiliation.Coalition",-0.478772381706976,0.702436064725963,-0.325976455751985,0.134921011106653,-0.012213428431348
"Occupational",0.839009158752352,0.367455441933302,0.0347471299611396,-0.0294575981975669,0.128386247782101
"Activeness",0.197340973644741,0.437427998194424,0.394780124444696,-0.201914226986922,0.0276327742734413
"Endurance",-0.805095032734582,-0.075589009500784,-0.0504596909908387,0.109557059092567,-0.114208183661655
"Synchronicity",0.0694797306489083,0.36791483930586,0.54634844283394,-0.10894616806641,0.270586630165745
"Spatial.Distance",-0.0535443175151641,0.492412079062752,0.453685420592936,-0.139097243372887,0.181831936790518
